date,datetime,desc,img,link,media,title
3 weeks ago,2020-12-11 17:14:12.308840,"Trump administration passed Pfizer's offer to sell more vaccine doses -NYT. December 7, 2020 ·1 min read.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/trump-administration-passed-pfizers-offer-220334386.html,Yahoo Finance,Trump administration passed Pfizer's offer to sell more vaccine doses -NYT
4 weeks ago,2020-12-04 17:14:12.310834,"Pfizer, partnering with BioNTech, and Moderna have created promising vaccines that scientists hope will lead to more medical breakthroughs using mRNA.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.washingtonpost.com/health/2020/12/06/covid-vaccine-messenger-rna/,Washington Post,A gamble pays off in ‘spectacular success’: How the leading coronavirus vaccines made it to the finish line
2 days ago,2020-12-30 17:14:12.312828,Retired Eastman chemist Bill Tindall receives either a Pfizer COVID-19 vaccine or a placebo as part of a clinical trial. He said he no immune response and may ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.timesnews.net/news/local-news/many-local-participants-in-pfizer-covid-19-trial-still-double-blinded/article_231535f0-49f7-11eb-8936-d35f3ae4c9d8.html,Kingsport Times News,Many local participants in Pfizer COVID-19 trial still double ...
2 weeks ago,2020-12-18 17:14:12.313828,"What to watch today: Dow set for higher open as Pfizer's vaccine rolls out. Published Mon, Dec 14 20208:54 AM EST Updated Mon, Dec 14 20208 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/12/14/what-to-watch-dow-set-for-higher-open-as-pfizers-vaccine-rolls-out.html,CNBC,What to watch today: Dow set for higher open as Pfizer's vaccine rolls out
2 days ago,2020-12-30 17:14:12.700227,"Pfizer Inc. closed $6.34 below its 52-week high ($43.08), which the company achieved on December 9th. The stock demonstrated a mixed performance when ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/pfizer-inc-stock-underperforms-wednesday-when-compared-to-competitors-01609363840-4c953a199e56,MarketWatch,Pfizer Inc. stock underperforms Wednesday when compared to competitors
1 day ago,2020-12-31 17:14:12.701221,"Safety over a median of 2 months was similar to that of other viral vaccines. (Funded by BioNTech and Pfizer; ClinicalTrials.gov number, NCT04368728. opens ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nejm.org/doi/full/10.1056/NEJMoa2034577,,Safety and Efficacy of the BNT162b2 mRNA Covid-19 Vaccine ...
3 weeks ago,2020-12-11 17:14:12.702215,"FDA authorizes Pfizer vaccine. The authorization is ""a significant milestone in battling this devastating pandemic,"" FDA commissioner Dr. Stephen Hahn said in a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nbcnews.com/news/us-news/blog/2020-12-12-covid-live-updates-vaccine-news-n1250986,NBC News,FDA authorizes Pfizer vaccine
1 day ago,2020-12-31 17:14:12.703213,Severe allergy-like reactions in at least 12 people who received the COVID-19 vaccine produced by Pfizer and BioNTech may be due to a compound in the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://science.sciencemag.org/content/371/6524/10.full,Science,Pfizer's vaccine raises allergy concerns
1 week ago,2020-12-25 17:14:12.705207,Pfizer (NYSE:PFE) began shipping its COVID-19 vaccine for U.S. use nearly two weeks ago. The label on each vial of BNT162b2 states that there are five doses ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/12/25/heres-what-to-know-about-pfizers-extra-covid-vacci/,Motley Fool,Here's What to Know About Pfizer's 'Extra' COVID Vaccine Doses
6 days ago,2020-12-26 17:14:12.706204,"Pfizer's and Moderna's vaccine rollout widened, China targeted Jack Ma's Alibaba, and the UK border with Europe closed. Kevin Shalvey. Dec 26, 2020, 12:00 PM.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businessinsider.com/pfizer-and-moderna-alibaba-the-uk-border-news-last-week-2020-12,Business Insider,"Pfizer and Moderna, Alibaba, and the UK border made the news last week - Business Insider"
1 week ago,2020-12-25 17:14:12.707209,The newly authorized coronavirus vaccines from Pfizer (NYSE:PFE) and Moderna ... about a similar potential side effect of Pfizer's and Moderna's vaccines.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/12/23/should-you-worry-about-this-side-effect-to-moderna/,Motley Fool,Should You Worry About This Side Effect to Moderna's and Pfizer's COVID Vaccines?
19 hours ago,2020-12-31 22:14:12.709205,"The World Health Organization on Thursday approved the Pfizer-BioNTech coronavirus vaccine for emergency use, a move aimed at helping the developing world ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.voanews.com/covid-19-pandemic/who-approves-emergency-use-pfizer-vaccine,Voice of America,WHO Approves Emergency Use of Pfizer Vaccine
1 day ago,2020-12-31 17:14:12.711117,"First residents at Good Samaritan Society receive Pfizer vaccine. Local News. by: Max Hofer. Posted: Dec 31, 2020 / 06:53 AM CST / Updated: Dec 31, 2020 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.keloland.com/news/local-news/first-residents-at-good-samaritan-society-receive-pfizer-vaccine/,KELOLAND.com,First residents at Good Samaritan Society receive Pfizer vaccine
23 hours ago,2020-12-31 18:14:12.712189,"Both the Pfizer and Moderna vaccines use mRNA to create an immune response in the body. The AstraZeneca vaccine uses a weakened common cold virus, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ktbs.com/news/health/coronavirus/pfizer-vaccine-expert-explains-differences-in-astrazeneca-oxford-vaccine/article_68036146-4ba5-11eb-83fa-6b96f2b729b2.html,KTBS,Pfizer vaccine expert explains differences in AstraZeneca ...
20 hours ago,2020-12-31 21:14:13.839101,"VA Southern Nevada Healthcare System announced it has dispensed more than 1,200 doses of the Pfizer-BioNTech COVID-19 vaccine in its first week of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://pvtimes.com/news/va-distributes-first-1200-doses-of-pfizer-vaccine-94251/,pvtimes.com,"VA distributes first 1,200 doses of Pfizer vaccine"
2 weeks ago,2020-12-18 17:14:13.840098,This is the only active ingredient in the vaccine. Click to play video 'U.K. advises people with serious allergies to avoid Pfizer-BioNTech's ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://globalnews.ca/news/7525406/covid-vaccine-ingredients-pfizer/,Globalnews.ca,What’s in Pfizer’s vaccine? A look at the ingredients
3 days ago,2020-12-29 17:14:13.842095,"The street mural reads “Thank you Pfizer!” and was painted along Portage Road in front of the Pfizer Global Supply campus, according to a press release from the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.mlive.com/news/kalamazoo/2020/12/portage-street-mural-says-thank-you-to-pfizer-workers-producing-covid-19-vaccine.html,mlive.com,Portage street mural says ‘thank you’ to Pfizer workers producing COVID-19 vaccine
1 day ago,2020-12-31 17:14:13.845086,"The Pfizer vaccine, for instance, is only 52% effective at preventing COVID-19 after the first dose. The second shot, when administered three weeks later, brings ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businessinsider.com/you-should-wear-mask-long-after-your-covid-19-vaccine-2020-12,Business Insider,Why you have to wear a mask for a few months after you get your COVID-19 vaccine - Business Insider
1 day ago,2020-12-31 17:14:13.847080,The U.S. and U.K. have both approved Pfizer's COVID-19 vaccine and Britain recently approved another vaccine from AstraZeneca and Oxford University.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://apnews.com/article/financial-markets-tokyo-hong-kong-shanghai-coronavirus-pandemic-8bf4e2e30dbe816621dafa90c97d0fda,Associated Press,S&P 500 ends at another record high as tumultuous 2020 ends
