date,datetime,desc,img,link,media,title
"Sep 17, 2020",2020-09-17,"It also owns shares of Pfizer's coronavirus development partner, BioNTech. Of course, Pfizer and BioNTech aren't likely to have the coronavirus vaccines market all ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/09/17/heres-the-company-that-bill-gates-thinks-is-the-cl/,Motley Fool,Here's the Company That Bill Gates Thinks Is the Clear Coronavirus Vaccine Leader
"Sep 21, 2020",2020-09-21,Pfizer's Lorbrena has come out on top in a head-to-head trial against its older ALK inhibitor Xalkori in previously untreated non-small cell lung cancer (NSCLC) ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.pmlive.com/pharma_news/pfizers_alk_inhibitor_lorbrena_hits_the_mark_in_head-to-head_lung_cancer_trial_1350958,PMLiVE,Pfizer's ALK inhibitor Lorbrena hits the mark in head-to-head ...
"Sep 18, 2020",2020-09-18,"ESMO: Pfizer's Ibrance flop in early breast cancer shouldn't hurt metastatic sales, exec says. by Carly Helfand |. Sep 18, 2020 6:05pm.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/esmo-pfizer-s-ibrance-flop-early-breast-cancer-shouldn-t-hurt-metastatic-sales-exec-says,FiercePharma,ESMO: Pfizer's Ibrance flop in early breast cancer shouldn't ...
"Sep 8, 2020",2020-09-08,The top executives of nine drugmakers -- including Pfizer -- likely to produce the first vaccines against the new coronavirus signed an unprecedented pledge ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.theday.com/article/20200908/NWS13/200909444,theday.com,"Pfizer, other drug companies testing coronavirus vaccines ..."
"Sep 14, 2020",2020-09-14,In this article we are going to estimate the intrinsic value of Pfizer Inc. (NYSE:PFE) by taking the expected future cash flows and discounting them to their present ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/pfizer-inc-nyse-pfe-trading-134135589.html,Yahoo Finance,Is Pfizer Inc. (NYSE:PFE) Trading At A 29% Discount?
"Sep 30, 2020",2020-09-30,"Through its newly launched $5-per-month prescription drug delivery program, Ro will now supply generic versions of Pfizer's cholesterol drug Lipitor and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.beckershospitalreview.com/pharmacy/pfizer-s-generics-arm-partners-with-online-pharmacy-ro.html,Becker's Hospital Review,Pfizer's generics arm partners with online pharmacy Ro
"Sep 28, 2020",2020-09-28,Recon: FDA puts Inovio COVID-19 vaccine trial on hold; Pfizer urged to gather more safety data before seeking vaccine EUA. Posted 28 September 2020 | By ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.raps.org/news-and-articles/news-articles/2020/9/recon-fda-puts-inovio-covid-19-vaccine-trial-on-ho,Regulatory Focus,Recon: FDA puts Inovio COVID-19 vaccine trial on hold; Pfizer ...
"Sep 14, 2020",2020-09-14,Pfizer CEO Albert Bourla said the drugmaker should have key data from its late-stage trial for the Food and Drug Administration by the end of October. If the FDA ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nbcdfw.com/news/coronavirus/pfizer-coronavirus-vaccine-could-be-given-to-americans-before-end-of-the-year-ceo-says/2443206/,NBC 5 Dallas-Fort Worth,"Pfizer Coronavirus Vaccine Could Be Given to Americans Before End of the Year, CEO Says"
"Sep 16, 2020",2020-09-16,The new data on giroctocogene fitelparvovec – previously known as SB-525 – came at Pfizer's R&D yesterday. The chart below shows factor VIII levels at up to a ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.evaluate.com/vantage/articles/news/trial-results/are-stars-waning-pfizers-haemophilia-gene-therapy,Vantage,Are the stars waning for Pfizer’s haemophilia A gene therapy?
"Sep 24, 2020",2020-09-24,"Under the agreement, the companies will leverage Javelin's in-depth tissue engineering and microfluidics expertise and Pfizer's expertise in human PK predictions ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.scienceboard.net/index.aspx?sec=log&itemID=1398,The Science Board,"Javelin, Pfizer to develop organ-on-a-chip platform"
"Sep 10, 2020",2020-09-10,"Merck vs. Pfizer, a Grail IPO, & why AZN halted that Covid-19 vaccine trial. By Meghana Keshavan @megkesh. September 10, 2020. Reprints. The READOUT ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2020/09/10/merck-vs-pfizer-a-grail-ipo-why-azn-halted-that-covid-19-vaccine-trial/,STAT,"Merck vs. Pfizer, a Grail IPO, & why AZN halted that Covid-19 ..."
"Sep 23, 2020",2020-09-23,"September 23, 2020 -- Vivet Therapeutics and Pfizer have entered into a manufacturing agreement where Pfizer will provide clinical supply for a phase I/II ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.scienceboard.net/index.aspx?sec=log&itemID=1389,The Science Board,Pfizer to manufacture Vivet's gene therapy
"Sep 18, 2020",2020-09-18,"That's what happened with Pfizer and Merck KGaA's Javelin Head and Neck 100, a study testing PD-L1 blocker Bavencio alongside chemoradiotherapy in patients ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/esmo-pfizer-merck-kgaa-s-bavencio-comes-up-short-against-placebo-risky-head-and-neck-cancer,FiercePharma,"ESMO: Pfizer, Merck KGaA's Bavencio comes up short against ..."
"Sep 17, 2020",2020-09-17,"Moderna's study will involve 30,000 participants, and Pfizer's 44,000. Companies typically share these documents after their studies are complete. The disclosures ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.seattletimes.com/nation-world/moderna-pfizer-reveal-secret-blueprints-for-coronavirus-vaccine-trials/,Seattle Times,"Moderna, Pfizer reveal secret blueprints for coronavirus vaccine trials"
"Sep 30, 2020",2020-09-30,"Pfizer's recent successes in pushing forward a COVID-19 vaccine are taking center stage, but we think business opportunities also lie with their existing vaccine ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://seekingalpha.com/article/4376956-pfizers-vaccine-portfolio-to-benefit-from-co-circulation-concerns,Seeking Alpha,Pfizer's Vaccine Portfolio To Benefit From Co-Circulation Concerns
"Sep 1, 2020",2020-09-01,"Hospira Adelaide Pty Ltd., an affiliate of Pfizer Inc., will continue to operate the facility under a leaseback arrangement from Bridgewest Australia Real Estate Pty ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prnewswire.com/news-releases/bridgewest-australia-holdings-llc-acquires-pfizer-manufacturing-facility-in-adelaide-australia-301121158.html,PRNewswire,Bridgewest Australia Holdings LLC Acquires Pfizer ...
"Sep 9, 2020",2020-09-09,"Pfizer, BioNTech In Talks With the European Commission to Supply 200M Doses of Coronavirus Vaccine. Pfizer and partner BioNTech said they had concluded ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.benzinga.com/general/biotech/20/09/17426157/the-daily-biotech-pulse-astrazeneca-pauses-coronavirus-vaccine-study-trillium-to-get-25m-pfizer-i,Benzinga,The Daily Biotech Pulse: AstraZeneca Pauses Coronavirus ...
"Sep 29, 2020",2020-09-29,"Pfizer's stock has declined 7.1% this year so far compared with a decrease of 1% for the industry. Xeljanz, a JAK inhibitor, is presently approved to treat rheumatoid ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/pfizers-pfe-xeljanz-gets-fda-111011854.html,Yahoo Finance,Pfizer's (PFE) Xeljanz Gets FDA Approval for 4th Indication
"Sep 15, 2020",2020-09-15,"Among drugs in late-phase development, Pfizer's Oncology Chief Development Officer Chris Boshoff highlighted data on the BRAF- and MEK-targeting agents ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.precisiononcologynews.com/cancer/pfizer-pursuing-multiple-biomarker-defined-cancer-indications-coming-years,,Pfizer Pursuing Multiple Biomarker-Defined Cancer ...
"Sep 14, 2020",2020-09-14,"Argentine full-service law firm Marval, O'Farrell y Mairal has cleared the way for U.S. pharmaceutical group Pfizer to conduct stage-three clinical trials of a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.law.com/international-edition/2020/09/14/marval-ofarrell-assists-pfizer-with-covid-19-vaccine-in-argentina/,Law.com,Marval O'Farrell Assists Pfizer With COVID-19 Vaccine in ...
"Sep 22, 2020",2020-09-22,Pfizer's Xalkori has enjoyed a pretty good run. The drug first won Food and Drug Administration approval in 2011 as a treatment for ALK-positive non-small cell ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/09/22/why-pfizers-latest-big-win-makes-it-an-even-better/,Motley Fool,Why Pfizer's Latest Big Win Makes It an Even Better Buy for Retirees
"Sep 7, 2020",2020-09-07,Pfizer Korea said it decided to pay Upjohn employees' compensation under the condition that the workers would not seek a lawsuit against the company. Legal ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.koreabiomed.com/news/articleView.html?idxno=9150,Korea Biomedical Review,Pfizer Korea pays compensation for workers moving to Upjohn
"Sep 14, 2020",2020-09-14,"Pfizer's initial objective of studying vaccine results in 30,000 people as part of the Phase 3 trial is mostly complete, he said. The company is now expanding its trial ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.benzinga.com/general/biotech/20/09/17494195/gilead-pfizer-eli-lilly-ceos-on-covid-19-treatments-vaccine-development,Benzinga,"Gilead, Pfizer, Eli Lilly CEOs On COVID-19 Treatments ..."
"Sep 12, 2020",2020-09-12,Sept 12 (Reuters) - Pfizer Inc and BioNTech SE have proposed to the U.S Food and Drug Administration (FDA) to expand the enrollment of their Phase 3 pivotal ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/health-coronavirus-pfizer-biontech/pfizer-biontech-propose-expanding-covid-19-vaccine-trial-to-44000-volunteers-idUKL1N2G906R,Reuters UK,"Pfizer, BioNTech propose expanding COVID-19 vaccine trial to 44,000 volunteers"
"Sep 22, 2020",2020-09-22,"Pfizer's oncology strategy has clearly changed. The company's CDK4/6 inhibitor Ibrance (palbociclib), approved in 2015 for HER2-/HR+ breast cancer, has ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://scrip.pharmaintelligence.informa.com/SC143001/Pfizer-Oncology-Pipeline-Shows-Pivot-To-Targeted-Therapies,Scrip,Pfizer Oncology Pipeline Shows Pivot To Targeted Therapies
"Sep 3, 2020",2020-09-03,Pfizer and BioNTech share positive early data on mRNA Vaccine Candidate against COVID-19. By Communication from Pfizer. In a Phase 1 study in ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://sciencebusiness.net/network-updates/pfizer-and-biontech-share-positive-early-data-mrna-vaccine-candidate-against-covid,,Pfizer and BioNTech share positive early data on mRNA ...
"Sep 8, 2020",2020-09-08,"Ahead of merger with Pfizer's generic unit, Mylan makes $757M+ purchase for European thrombosis portfolio. Max Gelman. Associate Editor. Mylan is increasing ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://endpts.com/ahead-of-merger-with-pfizers-generic-unit-mylan-makes-757m-purchase-for-european-thrombosis-portfolio/,,"Ahead of merger with Pfizer's generic unit, Mylan makes $757 ..."
"Sep 29, 2020",2020-09-29,"RELATED: Pfizer execs see blockbuster opportunities throughout vaccine pipeline, beyond pneumonia and COVID-19. Beyond this list, there's plenty more ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/special-report/top-vaccine-programs-to-watch-2020,FiercePharma,Beyond COVID-19: The top vaccine programs to watch in 2020
"Sep 16, 2020",2020-09-16,"Pfizer has a relatively high dividend yield, resulting in a low required share price growth rate, to achieve the 7% targeted total return. Table 1.2 below summarizes ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://seekingalpha.com/article/4374650-pfizer-interesting-not-first-pick-of-pharmas,Seeking Alpha,"Pfizer: Interesting, But Not My First Pick Of The Pharmas"
"Sep 3, 2020",2020-09-03,Top infectious disease doctors at Yale put out the call for volunteers for their phase three trials of a Pfizer COVID-19 vaccine and the response was very good.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wtnh.com/news/health/coronavirus/yale-covid-19-pfizer-vaccine-trials-latest-researchers-making-appeal-to-communities-of-color/,WTNH.com,Yale COVID-19 Pfizer vaccine trials latest: researchers making appeal to communities of color
"Sep 4, 2020",2020-09-04,The Tanaiste noted Pfizer's hopes of producing the first vaccine for the virus as he visited the company's Dublin campus with Higher Education Minister Simon ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.thesun.ie/news/5864277/coronavirus-in-ireland-leo-varadkar-pfizer-vaccine/,The Irish Sun,Coronavirus in Ireland â€“ Leo Varadkar hopes drug giant Pfizer may have Covid-19 vaccine ready by end of year
"Sep 3, 2020",2020-09-03,"Pfizer (PFE) Chief Executive Albert Bourla said that if the vaccine trial results prove positive, the company would immediately seek approval in the U.S. and in other ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.investors.com/news/technology/pfe-stock-falls-pfizer-ceo-eyes-october-covid-vaccine-ok/,Investor's Business Daily,PFE Stock Falls Though Pfizer CEO Eyes October Covid Vaccine OK
"Sep 22, 2020",2020-09-22,"Under the terms of the new master service agreement (MSA), Parexel will continue supporting Pfizer's drug discovery and development efforts. The MSA is for a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.outsourcing-pharma.com/Article/2020/09/22/Parexel-Pfizer-extend-drug-development-partnership,OutSourcing-Pharma.com,"Parexel, Pfizer extend drug development partnership"
"Sep 9, 2020",2020-09-09,"Under the terms of this agreement, NKMax America will be the study sponsor, and Merck KGaA, Darmstadt, Germany and Pfizer will supply avelumab for a new ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/contents/view_breaking-news/2020-09-09/nkmax-america-partners-with-merck-kgaa-and-pfizer/,Contract Pharma,NKMax America Partners With Merck KGaA And Pfizer
"Sep 4, 2020",2020-09-04,One such trial is the Pfizer vaccine trial. LSU Health Shreveport announced this week that it is participating in the Pfizer COVID-19 vaccine study and is currently ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ktbs.com/news/health/coronavirus/lsu-health-shreveport-joins-covid-19-vaccine-race-with-pfizer-sponsored-trial/article_3ff45e9e-eeee-11ea-a2d8-a33eb7c10613.html,KTBS,LSU Health Shreveport joins COVID-19 vaccine race with ...
"Sep 14, 2020",2020-09-14,"This follows the outgoing general manager, JoyL Silva's transition to vice president, global franchise lead for hematology and commercial excellence within Pfizer's ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/contents/view_breaking-news/2020-09-14/pfizer-centreone-appoints-general-manager/,Contract Pharma,Pfizer CentreOne Appoints General Manager
"Sep 29, 2020",2020-09-29,Pfizer Inc. (NYSE: PFE) said the FDA approved two formulations — a tablet and oral solution — of Xeljanz for the treatment of children and adolescents 2 and older ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/daily-biotech-pulse-fda-nod-114704546.html,Yahoo Finance,"The Daily Biotech Pulse: FDA Nod For Pfizer, Sorrento's COVID-19 Antibody Animal Data, Orphazyme's Wall Street Debut"
"Sep 30, 2020",2020-09-30,"Pfizer ranks as one of the largest pharmaceutical companies, with annual sales of over $50 billion last year. Using this enormous scale, Pfizer is able to pour an ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://seekingalpha.com/article/4377046-pfizer-back-on-track-after-lost-decade,Seeking Alpha,Pfizer: Back On Track After A Lost Decade
"Sep 22, 2020",2020-09-22,"The purpose of the call is to provide an update on Pfizer's results, as reflected in the company's Third Quarter 2020 Performance Report, to be issued that morning.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200922005013/en/Pfizer-Invites-Public-to-View-and-Listen-to-Webcast-of-October-27-Conference-Call-with-Analysts,,Pfizer Invites Public to View and Listen to Webcast of October ...
"Sep 8, 2020",2020-09-08,"Bridgewest Group will manufacture products for previous owner Pfizer among others after acquiring a microbial manufacturing plant in Adelaide, Australia.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://bioprocessintl.com/bioprocess-insider/bridgewest-gains-cdmo-biz-through-pfizer-pegfilgrastim-plant-buy/,BioProcess Insider,Bridgewest gains CDMO biz through Pfizer plant - Bioprocess ...
"Sep 14, 2020",2020-09-14,"Hopeful news from Pfizer was released today about their Covid vaccine, stating that by the end of October they will know if it works, and pending the FDA could ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.seeitmarket.com/pfizer-vaccine-news-gives-stock-market-hope/,See It Market,Pfizer Vaccine News Gives Stock Market Hope
"Sep 29, 2020",2020-09-29,"During 2019, Pfizer nominated three distinct clinical candidates from the collaboration with Sosei, two of which have now entered into clinical trials. The ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.pharmatimes.com/news/sosei_heptares_scores_$5m_milestone_payment_from_pfizer_1351813,PharmaTimes,Sosei Heptares scores $5m milestone payment from Pfizer
"Sep 17, 2020",2020-09-17,US freezers aren't cold enough to store one major coronavirus vaccine. REUTERS/Bing Guan. The cold chain just isn't cold enough for Pfizer's coronavirus ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://qz.com/1904638/covid-19-vaccine-states-are-hunting-for-medical-deep-freezers/,Quartz,US freezers aren't cold enough for one major Covid-19 vaccine
"Sep 30, 2020",2020-09-30,"COVID-19 Vaccine Race Heats Up: Moderna Faces Off Against Pfizer And BioNTech. Sep. 30, 2020 5:27 PM ETBNTX, MRNA...AZN, AZNCF ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://seekingalpha.com/article/4377077-covidminus-19-vaccine-race-heats-up-moderna-faces-off-against-pfizer-and-biontech,Seeking Alpha,COVID-19 Vaccine Race Heats Up: Moderna Faces Off Against Pfizer And BioNTech
"Sep 17, 2020",2020-09-17,"Neither has announced a firm timeline, and the difference between Pfizer's 'October' and Moderna's 'November' could be mere hours or a few weeks, but Pfizer, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://pink.pharmaintelligence.informa.com/PS142939/Pfizer-Appears-Slightly-Ahead-Of-Moderna-In-COVID-19-Vaccine-Race,Pink Sheet,Pfizer Appears Slightly Ahead Of Moderna In COVID-19 ...
"Sep 23, 2020",2020-09-23,"On Monday, President Trump named Pfizer and J&J as leading the way in bringing a coronavirus vaccine to market. But also speaking Monday, Tal Zaks, chief ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://bioprocessintl.com/bioprocess-insider/facilities-capacity/moderna-says-simple-mrna-process-allowed-speedy-covid-vaccine-scale-up/,BioProcess Insider,mRNA process allows speedy COVID vax scale-up ...
"Sep 24, 2020",2020-09-24,"Pfizer has attested that it can conclusively determine by late October the effectiveness of its vaccine, being jointly developed with German company BioNTech.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://khn.org/news/these-secret-safety-panels-will-pick-the-covid-vaccine-winners/,Kaiser Health News,These Secret Safety Panels Will Pick the COVID Vaccine Winners
"Sep 14, 2020",2020-09-14,"But Mikael Dolsten, Pfizer's chief scientific officer, said in an interview with STAT that never before in his decadelong tenure running the company's labs has such a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2020/09/14/with-a-detailed-rundown-pfizer-seeks-to-paint-a-picture-of-a-research-turnaround/,STAT,"With a detailed rundown, Pfizer seeks to paint a picture of a ..."
"Sep 24, 2020",2020-09-24,"The most advanced vaccines, including Pfizer's and Moderna's, must be given as two shots, meaning 300 million doses would only cover about half the U.S. ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biopharmadive.com/news/coronavirus-vaccine-manufacturing-industrial-scale/585850/,,Drugmakers push forward on large-scale production of ...
"Sep 18, 2020",2020-09-18,"PFE receives a Neutral rating from InvestorsObserver's Stock Sentiment Indicator. Sentiment Score - ,neutral. Pfizer Inc. has a Neutral sentiment reading. Find out ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.investorsobserver.com/news/stock-update/how-will-the-market-react-to-pfizer-inc-pfe-stock-getting-a-neutral-rating,InvestorsObserver,How Will the Market React to Pfizer Inc. (PFE) Stock Getting a Neutral Rating
"Sep 30, 2020",2020-09-30,"Yale New Haven Health, one of the testing sites for a COVID-19 vaccine developed by Pfizer, has so far enrolled about 209 people in the trial, reaching out ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.rep-am.com/news/news-connecticut/2020/09/30/over-200-enrolled-in-pfizer-covid-19-vaccine-test/,Waterbury Republican American,Over 200 enrolled in Pfizer COVID-19 vaccine test
"Sep 2, 2020",2020-09-02,"The reasoning for the change makes sense because Pfizer's performance has been sub-par for years, posting a 0% cumulative return between 2015 and 2020, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.investopedia.com/is-amgen-amgn-a-good-choice-for-dow-membership-5076593,Investopedia,Is Amgen (AMGN) a Good Choice for Dow Membership?
"Sep 17, 2020",2020-09-17,"Pfizer's Phase 3 of the COVID-19 vaccine trial has now expanded to include teenagers ages 16 and older. As the expansion continues, it will include more age ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://eparisextra.com/living/pfizer-phase-3-vaccine-trial-expands-seeking-teenagers-to-test-vaccine/,eParisExtra.com,Pfizer Phase 3 vaccine trial expands || Seeking teenagers to ...
"Sep 21, 2020",2020-09-21,"Pfizer's Nov. 16 announcement of the restored price increases made note of the fact prices on 90% of its medicines “will remain unchanged,” which is a bit like ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.latimes.com/business/story/2020-09-21/drugmakers-trump-discount-cards,Los Angeles Times,Hiltzik: Don't buy the Big Pharma PR about resisting Trump
"Sep 15, 2020",2020-09-15,"Pfizer (PFE) closed at $36.96 in the latest trading session, marking a -0.14% move from the prior day. This move lagged the S&P 500's daily gain of 0.52%.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/pfizer-pfe-stock-sinks-market-214509223.html,Yahoo Finance,Pfizer (PFE) Stock Sinks As Market Gains: What You Should Know
"Sep 20, 2020",2020-09-20,"An anxious world impatient for a return to health security and normalcy heard good news this week when Albert Bourla, the CEO of Pfizer Inc. appeared on CBS ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.thenationalherald.com/community_usa_nextgen/arthro/pfizer_ceo_albert_bourla_sees_vaccine_by_end_of_year-878760/,The National Herald,Pfizer CEO Albert Bourla Sees Vaccine by End of Year
"Sep 1, 2020",2020-09-01,AstraZeneca vaccine trials at U-M · Pfizer/BioNTech vaccine trials · Henry Ford Health's Moderna vaccine trial.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.freep.com/story/news/health/2020/09/01/astrazeneca-covid-19-vaccine-trials-university-michigan-pandemic/5627186002/,Detroit Free Press,Race for COVID-19 vaccine heats up. 3 sites in Michigan offer clinical trials
"Sep 9, 2020",2020-09-09,"Florence, Pfizer Partner to Support COVID-19 Vax. Global Phase 2/3 study to leverage site and sponsor connectivity platform across 27 countries.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/contents/view_breaking-news/2020-09-09/florence-pfizer-partner-to-support-covid-19-vax/,Contract Pharma,"Florence, Pfizer Partner To Support COVID-19 Vax"
"Sep 10, 2020",2020-09-10,The competition watchdog will not oppose Mylan NV's proposed merger with Pfizer's Upjohn Inc after the global pharmaceutical giants agreed to sell several ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lawyerly.com.au/mylan-nvs-planned-merger-with-pfizers-upjohn-gets-greenlight-after-drug-sell-off/,,Mylan NV's planned merger with Pfizer's Upjohn gets ...
"Sep 10, 2020",2020-09-10,Clinical Research Associates continues research for a second trial on a Pfizer vaccine that started injections back in August. Separate trials are underway at ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.tennessean.com/story/news/health/2020/09/10/nashville-one-coronavirus-vaccine-trial-stops-others-march/5769444002/,The Tennessean,"In Nashville, one coronavirus vaccine trial stops as others march on"
