date,datetime,desc,img,link,media,title
2 days ago,2020-12-31 12:25:52.095739,"So this week what we're doing, we got the Moderna vaccine in and we are vaccinating the rest of the healthcare workers,"" Bargmann explained. She said 50 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://wgem.com/2020/12/30/100-moderna-vaccines-arrive-in-pike-county/,WGEM,100 Moderna vaccines arrive in Pike County
2 days ago,2020-12-31 12:25:54.072701,"Coming into Tuesday, Moderna shares had fallen in five of the prior six sessions and in eight of the prior 10. 2. Facebook | Decreased -1.77%. Last week, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.thestreet.com/investing/5-worst-stocks-in-the-nasdaq-on-wednesday-moderna-slides-again,TheStreet,5 Worst Stocks in the Nasdaq on Wednesday: Moderna Slides Again
2 days ago,2020-12-31 12:25:54.073698,"The delivery of 421 shipments containing 144,400 doses of the Moderna vaccine to Texas was delayed by several days due a small number of shipments with ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.beckershospitalreview.com/supply-chain/temperature-problems-delay-144-400-moderna-vaccine-doses-for-texas.html,Becker's Hospital Review,"Temperature problems delay 144,400 Moderna vaccine doses ..."
2 days ago,2020-12-31 12:25:54.074697,First responders receive Moderna COVID-19 vaccine in San Ramon. Vaccinations administered to approximately 240 personnel from throughout Contra Costa ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.danvillesanramon.com/news/2020/12/30/first-responders-receive-moderna-covid-19-vaccine-in-san-ramon,danvillesanramon.com,First responders receive Moderna COVID-19 vaccine in San ...
3 days ago,2020-12-30 12:25:54.076690,Natchez Police Chief Joseph Daughtry rolls up his sleeve to show his bandage after recieving his first dose of the Moderna version of the new COVID-19 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://natchezdemocrat.com/2020/12/29/moderna-version-of-covid-19-vaccine-administered-to-first-responders/,Natchez Democrat,Moderna version of COVID-19 vaccine administered to first responders - Mississippi's Best Community Newspaper | Mississippi's Best Community Newspaper
1 day ago,2021-01-01 12:25:54.077692,– DeKalb County Commission President Ricky Harcrow was one of the first in the county to receive the first doses of the Moderna coronavirus vaccine Thursday.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://whnt.com/news/northeast-alabama/dekalb-county-commission-president-receives-first-dose-of-moderna-covic-19-vaccine/,whnt.com,DeKalb County Commission President receives first dose of Moderna COVID-19 vaccine
1 day ago,2021-01-01 12:25:54.078685,"Phyllis Tuckwiller and Joan Yarid, were among the first Greenbrier County residents to receive the first round of the Moderna vaccine Thursday morning.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://wvva.com/2020/12/31/greenbrier-county-distributes-first-round-of-moderna-vaccine/,WVVA TV,Greenbrier County distributes first round of Moderna vaccine
1 week ago,2020-12-26 12:25:54.079683,"Health Canada has approved Moderna's COVID-19 vaccine for use in this country, with 168,000 doses expected to arrive by the end of the year. The regulator ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cbc.ca/news/politics/canada-approves-moderna-vaccine-1.5852848,CBC.ca,Health Canada approves Moderna COVID-19 vaccine
2 days ago,2020-12-31 12:25:54.081677,"Moderna's entry in the COVID-19 vaccine competition was low on the radar of most investors. But after its vaccine candidate, mRNA-1273, generated 94.1% ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nasdaq.com/articles/can-moderna-mrna-stock-cure-your-portfolio-in-2021-2020-12-31,Nasdaq,Can Moderna (MRNA) Stock Cure Your Portfolio in 2021?
2 days ago,2020-12-31 12:25:54.082640,The North Dakota Department of Health reported two suspected severe allergic reactions to the Moderna COVID-19 vaccine Wednesday. The two people had ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://bismarcktribune.com/news/local/health/2-north-dakotans-experience-suspected-allergic-reaction-to-moderna-covid-19-vaccine/article_18b1b306-aed8-5f1f-8bf0-4168f10dd232.html,Bismarck Tribune,2 North Dakotans experience suspected allergic reaction to ...
2 weeks ago,2020-12-19 12:25:54.084668,"Under the PREP Act, companies like Pfizer and Moderna have total immunity from liability if something unintentionally goes wrong with their vaccines.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/12/16/covid-vaccine-side-effects-compensation-lawsuit.html,CNBC,You can’t sue Pfizer or Moderna if you have severe Covid vaccine side effects. The government likely won't compensate you for damages either
2 days ago,2020-12-31 12:25:55.313693,The North Dakota Department of Health reported two suspected severe allergic reactions to the Moderna COVID-19 vaccine Wednesday. The two people had ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://bismarcktribune.com/news/local/health/2-north-dakotans-experience-suspected-allergic-reaction-to-moderna-covid-19-vaccine/article_18b1b306-aed8-5f1f-8bf0-4168f10dd232.html,Bismarck Tribune,2 North Dakotans experience suspected allergic reaction to ...
2 weeks ago,2020-12-19 12:25:55.314683,"Under the PREP Act, companies like Pfizer and Moderna have total immunity from liability if something unintentionally goes wrong with their vaccines.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/12/16/covid-vaccine-side-effects-compensation-lawsuit.html,CNBC,You can’t sue Pfizer or Moderna if you have severe Covid vaccine side effects. The government likely won't compensate you for damages either
3 days ago,2020-12-30 12:25:55.316644,"Every time a prisoner asked a guard how far they had left to go, the guard would reply, ""just a few more kilometers."" Ezra Teeters receives a Moderna vaccine on ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.chillicothegazette.com/story/news/2020/12/31/wwii-veteran-first-outpatient-receive-moderna-vaccine-va/4091063001/,Chillicothe Gazette,WWII veteran first outpatient to receive Moderna vaccine from VA
1 day ago,2021-01-01 12:25:55.317672,"“The staff was very excited to see the vaccine on the dolly,” said director of pharmacy Molly Beimel. Unboxing the vaccine not only revealed Moderna, but a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wearecentralpa.com/news/st-marys-pharmacy-receives-moderna-covid-19-vaccine/,WTAJ - www.wearecentralpa.com,St. Marys Pharmacy receives Moderna Covid-19 vaccine
1 day ago,2021-01-01 12:25:55.319661,"WASHINGTON (ABC7) — When Dr. Heather Johnson learned that there were several doses of the Moderna vaccine at a local Safeway, she rushed over to get ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://wjla.com/news/local/safeway-two-covid-vaccines-disposed-of-dc,WJLA,DC Department of Health responds after Moderna vaccine doses discarded
1 day ago,2021-01-01 12:25:55.320667,"The Moderna vaccine requires a storage temperature of – 20 C, but that's more like a regular freezer as opposed to the – 80 C deep freeze needed for the Pfizer ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://globalnews.ca/news/7549616/maritime-moderna-vaccine-to-chill/,Globalnews.ca,Explaining why the Maritimes provinces are leaving the Moderna vaccine to chill
2 days ago,2020-12-31 12:25:55.321665,The Moderna COVID-19 vaccine continues to be administered in Greene County. Public Health Director Becky Wolf says the vaccine has to be stored in freezing ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.raccoonvalleyradio.com/2020/12/31/greene-county-public-health-reviews-moderna-vaccine-procedures/,,Greene County Public Health Reviews Moderna Vaccine ...
1 day ago,2021-01-01 12:25:55.322662,"Shares of Moderna Inc. MRNA, -5.99% shed 5.99% to $104.47 Thursday, on what proved to be an all-around favorable trading session for the stock market, with ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/moderna-inc-stock-underperforms-thursday-when-compared-to-competitors-01609450236-3912743865ea,MarketWatch,Moderna Inc. stock underperforms Thursday when compared to competitors
