date,datetime,desc,img,link,media,title
"May 5, 2020",2020-05-05 00:00:00.000000,"Recon: Alexion to buy Portola for $1.4B; Pfizer, BioNTech begin clinical trial for coronavirus vaccine · World leaders pledge €7.4bn to research Covid-19 vaccine ( ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.raps.org/news-and-articles/news-articles/2020/5/recon-alexion-to-buy-portola-for-14b-pfizer-bionte,Regulatory Focus,"Recon: Alexion to buy Portola for $1.4B; Pfizer, BioNTech ..."
"May 13, 2020",2020-05-13 00:00:00.000000,"Pfizer postponed its Investor Day, originally scheduled for March 31, 2020, due to health and safety concerns around the COVID-19 pandemic. “Forward-Looking ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200513005424/en/Save-the-Date-Pfizer-Announces-New-Date-of-September-14-2020-for-Rescheduled-Investor-Day,,Save the Date: Pfizer Announces New Date of September 14 ...
"May 3, 2020",2020-05-03 00:00:00.000000,"Possible government price controls are one worry, but there's also Pfizer's plan to spin off its generic drug business Upjohn, pairing it with Mylan and forming a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.dallasnews.com/business/technology/2020/05/03/motley-fool-pfizer-may-be-a-pharmaceutical-bargain/,The Dallas Morning News,Motley Fool: Pfizer may be a pharmaceutical bargain
"May 3, 2020",2020-05-03 00:00:00.000000,"Possible government price controls are one worry, but there's also Pfizer's plan to spin off its generic drug business Upjohn, pairing it with Mylan and forming a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.dallasnews.com/business/technology/2020/05/03/motley-fool-pfizer-may-be-a-pharmaceutical-bargain/,The Dallas Morning News,Motley Fool: Pfizer may be a pharmaceutical bargain
"May 21, 2020",2020-05-21 00:00:00.000000,"Pfizer (PFE) is a major international pharmaceutical company that is currently in the process of transitioning its core business. In the late 2000s, Pfizer made ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://seekingalpha.com/article/4349376-pfizer-post-spinoff-dividend-growth-opportunity,Seeking Alpha,Pfizer: A Post Spinoff Dividend Growth Opportunity
"May 26, 2020",2020-05-26 00:00:00.000000,"ANDOVER — Pfizer's Andover site is ramping up operations to accommodate the mass production of a coronavirus vaccine, which is now in clinical trials.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.gloucestertimes.com/coronavirus/pfizer-readies-to-mass-produce-coronavirus-vaccine/article_649ebd38-f54a-5362-adf7-3a4be917c0dd.html,,Pfizer readies to mass produce coronavirus vaccine | Coronavirus
"May 4, 2020",2020-05-04 00:00:00.000000,"Pfizer partners with Valneva to progress Phase II-stage vaccine candidate for Lyme disease. Despite an industry-shift towards working on a vaccine for COVID-19, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biopharma-reporter.com/Article/2020/05/04/Pfizer-partners-for-Lyme-disease-vaccine,BioPharma-Reporter.com,Pfizer partners for Lyme disease vaccine
"May 28, 2020",2020-05-28 00:00:00.000000,"Albert Bourla - Pfizer CEO Albert Bourla, the chief executive officer of Pfizer, said he thinks the idea of a World Health Organization voluntary pool to collect ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/pharmalot/2020/05/28/who-voluntary-pool-patents-pfizer/,STAT,Pharma CEOs push back on WHO patent pool for Covid-19 ...
"May 21, 2020",2020-05-21 00:00:00.000000,"Pfizer's latest DMD data release supports the start of Phase 3 trials, but should not inspire investors that it is a winner in the space. Sarepta has a clear ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://seekingalpha.com/article/4349248-pfizers-data-release-shows-still-is-light-years-behind-sarepta-in-dmd,Seeking Alpha,Pfizer's Data Release Shows That It Still Is Light-Years Behind Sarepta In DMD
"May 12, 2020",2020-05-12 00:00:00.000000,"Last year, Array was snapped up by Big Pharma Pfizer in an $11.4 billion deal, and, as is common with these big company buying biotech deals, a number of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/next-gen-biotech-caribou-biosciences-nabs-array-now-pfizer-cancer-r-d-exec-as-clinical-lead,FierceBiotech,Next-gen biotech Caribou Biosciences nabs Array (now Pfizer ...
"May 3, 2020",2020-05-03 00:00:00.000000,"Pfizer's upcoming dividend is US$0.38 a share, following on from the last 12 months, when the company distributed a total of US$1.52 per share to shareholders ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://simplywall.st/stocks/us/pharmaceuticals-biotech/nyse-pfe/pfizer/news/pfizer-inc-nysepfe-stock-goes-ex-dividend-in-just-3-days,Simply Wall St,Pfizer Inc. (NYSE:PFE) Stock Goes Ex-Dividend In Just 3 Days
"May 11, 2020",2020-05-11 00:00:00.000000,"Global Anti-Diabetic Drugs Market (2020 to 2025) - Featuring AstraZeneca, Pfizer & Novo Nordisk Among Others · ResearchAndMarkets.com's offering. · By ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2020/05/11/2031002/0/en/Global-Anti-Diabetic-Drugs-Market-2020-to-2025-Featuring-AstraZeneca-Pfizer-Novo-Nordisk-Among-Others.html,,Global Anti-Diabetic Drugs Market (2020 to 2025) - Featuring ...
"May 12, 2020",2020-05-12 00:00:00.000000,"Of her many accomplishments, she led Pfizer's international Clinical Research Units which received certification by American Accreditation for Human Rights ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2020/05/12/2031761/0/en/Altimmune-Appoints-Former-Pfizer-and-GSK-Executive-Diane-Jorkasky-M-D-to-its-Board-of-Directors.html,GlobeNewswire,Altimmune Appoints Former Pfizer and GSK Executive Diane ...
"May 24, 2020",2020-05-24 00:00:00.000000,Pfizer's 20vPnC vaccine candidate includes 13 serotypes already included in Prevnar 13. Pfizer's Phase 3 adult clinical program for 20vPnC includes 3 clinical ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.precisionvaccinations.com/pfizer-completes-third-phase-three-20vpnc-vaccine-study,PrecisionVaccinations,Pfizer Completes Third Phase Three 20vPnC Vaccine Study
"May 1, 2020",2020-05-01 00:00:00.000000,"Top 20 Vaccine Companies In-Depth Analysis, 2020 - Featuring Sanofi Pasteur, GlaxoSmithKline & Pfizer Among Others - ResearchAndMarkets.com. May 01, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200501005223/en/Top-20-Vaccine-Companies-In-Depth-Analysis-2020---Featuring-Sanofi-Pasteur-GlaxoSmithKline-Pfizer-Among-Others---ResearchAndMarkets.com,,"Top 20 Vaccine Companies In-Depth Analysis, 2020 ..."
"May 5, 2020",2020-05-05 00:00:00.000000,Healthy volunteers receive first of four vaccine candidates from Pfizer and partner BioNTech. A volunteer in Pfizer's coronavirus vaccine trial. Results from ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wsj.com/articles/coronavirus-vaccine-enters-human-testing-in-u-s-11588675501,Wall Street Journal,Coronavirus Vaccine Enters Human Testing in U.S.
"May 6, 2020",2020-05-06 00:00:00.000000,LOUIS (KMOX) - Global pharmaceutical giant Pfizer is starting trials of a potential COVID-19 vaccine and has picked a site in St. Louis to produce it. St. Louis ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.radio.com/kmox/articles/news/pfizer-picks-st-louis-facility-to-produce-covid-19-vaccine,RADIO.COM,Pfizer picks St. Louis facility to produce COVID-19 vaccine
"May 5, 2020",2020-05-05 00:00:00.000000,"Stocks making the biggest moves in the premarket: Pfizer, DuPont, Wayfair, Shake Shack & more. Published Tue, May 5 20207:54 AM EDT.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/05/05/stocks-making-the-biggest-moves-in-the-premarket-pfizer-dupont-wayfair-shake-shack-more.html,CNBC,"Stocks making the biggest moves in the premarket: Pfizer, DuPont, Wayfair, Shake Shack & more"
"May 6, 2020",2020-05-06 00:00:00.000000,"... developed by Pfizer and BioNTech. The research, funded by Pfizer, Inc., will study the safety, efficacy, and dosing of an experimental mRNA-based vaccine.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.umaryland.edu/news/archived-news/may-2020/umb-researchers-test-covid-19-vaccine-candidates.php,UMB News,UMB Researchers Test COVID-19 Vaccine Candidates - UMB ...
"May 6, 2020",2020-05-06 00:00:00.000000,Researchers are trying to build a vaccine that uses messenger RNA to help the human body produce antibodies. SHOW TRANSCRIPT. Pfizer Inc. and New York ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.newsy.com/stories/pfizer-nyu-hope-to-release-covid-19-vaccine-in-september/,Newsy,"Pfizer, NYU Developing COVID-19 Vaccine With Hopeful September Release"
"May 5, 2020",2020-05-05 00:00:00.000000,"On Monday, Pfizer, along with Germany pharmaceutical company BioNTech, began trials of the vaccine on 360 volunteers in the United States. According to the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.whio.com/news/trending/coronavirus-pfizer-testing-possible-vaccine-360-us-patients-what-does-that-mean-what-is-mrna/67UDN3CCSJBLVM6UKPMUQUBEHA/,WHIO,Coronavirus: Pfizer testing possible vaccine on 360 U.S. patients; what does that mean; what is mRNA
"May 18, 2020",2020-05-18 00:00:00.000000,"The big news regarding Pfizer (NYSE:PFE) these days centers on its search for a COVID-19 vaccine, but that just obscures more important news for investors.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://newyork.citybizlist.com/article/610750/can-pfizers-stock-keep-climbing,,Can Pfizer's Stock Keep Climbing?
"May 6, 2020",2020-05-06 00:00:00.000000,"Pfizer-owned sites in three U.S. states — Michigan (Kalamazoo), Massachusetts, and Missouri — and Puurs, Belgium have been identified as manufacturing ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.dbusiness.com/daily-news/covid-19-update-pfizer-looks-to-scale-vaccine-production-in-kalamazoo-state-gets-25m-in-cares-act-funding-for-seniors-and-more/,dbusiness.com,COVID-19 Update: Pfizer Looks to Scale Vaccine Production ...
"May 29, 2020",2020-05-29 00:00:00.000000,"Today, he works as an associate research fellow for Pfizer and has over 55 scientific publications and patents. Tell us about your journey from Stony Brook to your ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.stonybrook.edu/alumni/christopher-am-ende-08-13-from-the-labs-at-stony-brook-to-associate-research-fellow-at-pfizer/,Stony Brook News,"Christopher am Ende '08, '13: From SBU Labs to Associate Research Fellow at Pfizer | | SBU"
"May 12, 2020",2020-05-12 00:00:00.000000,"NEW YORK--(BUSINESS WIRE)--Pfizer Inc. (NYSE: PFE) invites investors and the general public to listen to a webcast of a discussion with Charles Triano, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200512005306/en/Pfizer-Invites-Public-to-Listen-to-Webcast-of-Pfizer-Discussion-at-Healthcare-Conference,,Pfizer Invites Public to Listen to Webcast of Pfizer Discussion ...
"May 8, 2020",2020-05-08 00:00:00.000000,"However, in July 2019 shares fell dramatically, as the company announced the deal with Mylan. According to this agreement, Pfizer's Upjohn division was ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://insidetrade.co/does-pfizer-pfe-stock-represent-undervalued-opportunity/,Inside Trade,Is Pfizer Inc (PFE) Stock Still Undervalued Opportunity for ...
"May 6, 2020",2020-05-06 00:00:00.000000,"As Pfizer's coronavirus vaccine moves into human trials, Dr. Mark Mulligan discusses when we'll know if it's safe and effective. Source: CNN ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnn.com/videos/health/2020/05/06/pfizer-vaccine-timeline-scientist-ebof-vpx.cnn,CNN,Lead scientist reveals when vaccine may be ready
"May 19, 2020",2020-05-19 00:00:00.000000,"Pfizer and BioNTech's development program includes four vaccine candidates, each representing a different combination of mRNA format and target antigen. The ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==","https://www.selectscience.net/industry-news/pfizer,-biontech-dose-first-us-participants-with-covid-19-vaccine/?artID=51532",SelectScience,First US patient dosed with Pfizer's COVID-19 vaccine
"May 15, 2020",2020-05-15 00:00:00.000000,"... at Pfizer Inc. from 1997 to 2005, including Director, Worldwide Medical Affairs, ... of clinical and regulatory experience from Roche and Pfizer in both Psychiatry ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2020/05/15/2034331/0/en/Seelos-Therapeutics-Announces-Appointment-of-Judith-Dunn-to-the-Board-of-Directors.html,GlobeNewswire,Seelos Therapeutics Announces Appointment of Judith Dunn ...
"May 22, 2020",2020-05-22 00:00:00.000000,One stock to keep an eye on is Pfizer (PFE). PFE is currently holding a Zacks Rank of #2 (Buy) and a Value grade of A. The stock is trading with P/E ratio of 13.60 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/pfizer-pfe-great-value-stock-155003989.html,Yahoo Finance,Is Pfizer (PFE) a Great Value Stock Right Now?
"May 7, 2020",2020-05-07 00:00:00.000000,The French biotech Valneva will collaborate with Pfizer to develop and ... The latest alliance will pool Valneva's vaccine R&D expertise with Pfizer's vast drug ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.labiotech.eu/medical/pfizer-valneva-lyme-disease/,Labiotech.eu,Lyme Disease Vaccine Gets Pfizer’s Backing in €284M...
"May 24, 2020",2020-05-24 00:00:00.000000,Pfizer (NYSE:PFE) and its Wyeth unit recommend that holders of its Pfizer's 7.200% notes due 2039 and Weyth's 5.950% notes due 2037 reject the unsolicited ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://newyork.citybizlist.com/article/611664/pfizer-urges-noteholders-to-reject-offer-by-huguenot-bond-liquidity,Citybizlist Real Estate,Pfizer Urges Noteholders to Reject Offer by Huguenot Bond ...
"May 12, 2020",2020-05-12 00:00:00.000000,RBC expects Pfizer's presentation at the virtual meeting of the American Society of Gene & Cell Therapy on Friday could trigger a 5% to 10% move in Sarepta ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bloomberg.com/news/articles/2020-05-12/sarepta-investors-buckle-up-for-pfizer-s-dmd-gene-therapy-update,Bloomberg,Sarepta Investors Buckle Up for Pfizer’s DMD Gene Therapy Update
"May 1, 2020",2020-05-01 00:00:00.000000,"Valneva has advanced its Lyme vaccine candidate to mid-stage clinical testing, and the company now has the help of drug giant Pfizer to continue its ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://xconomy.com/boston/2020/05/01/pfizer-pays-valneva-130m-for-a-bite-at-a-lyme-disease-vaccine/,Xconomy,Pfizer Pays Valneva $130M for a Bite at a Lyme Disease ...
"May 13, 2020",2020-05-13 00:00:00.000000,"Pfizer Inc. (PFE) stock is lower by -8.93% over the last 12 months, and the average rating from Wall Street analysts is a Buy. InvestorsObserver's proprietary ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.investorsobserver.com/news/stock-update/is-pfizer-inc-pfe-stock-a-smart-investment,InvestorsObserver,Is Pfizer Inc. (PFE) Stock a Smart Investment?
"May 13, 2020",2020-05-13 00:00:00.000000,"Pfizer's site in Kalamazoo, Michigan, will play a role in the company's COVID-19 vaccine rollout if the program succeeds. (Pfizer). Share Facebook Twitter ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/vaccines/global-race-for-a-covid-19-vaccine-rivals-cheer-for-each-other,FiercePharma,"With capacity stretched and billions of doses required, COVID ..."
"May 19, 2020",2020-05-19 00:00:00.000000,Click here to subscribe to the Muscular Dystrophy News Newsletter! 3.7. (3). Pfizer's experimental gene therapy ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://musculardystrophynews.com/2020/05/19/pfizers-mini-dystrophin-gene-therapy-continues-to-show-promise-in-dmd-boys-phase-1b-trial-shows/,Muscular Dystrophy News,Pfizer's DMD Gene Therapy Shows Promise in Improving ...
"May 19, 2020",2020-05-19 00:00:00.000000,"ViiV Healthcare, a joint venture of GlaxoSmithKline (NYSE:GSK), Pfizer (NYSE:PFE), and Osaka-based Shionogi, has shown that an injection of cabotegravir ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/05/19/glaxosmithkline-pfizer-and-shionogis-hiv-preventio.aspx,Motley Fool,"GlaxoSmithKline, Pfizer, and Shionogi's HIV Prevention Candidate Outperforms Gilead's Truvada"
"May 7, 2020",2020-05-07 00:00:00.000000,"Oligomerix Announces Appointment of Robert Foerster, Former Pfizer Executive, as Chief Financial Officer. May 07, 2020 09:00 AM Eastern Daylight Time. NEW ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200507005234/en/Oligomerix-Announces-Appointment-of-Robert-Foerster-Former-Pfizer-Executive-as-Chief-Financial-Officer,Business Wire,Oligomerix Announces Appointment of Robert Foerster ...
"May 20, 2020",2020-05-20 00:00:00.000000,"Louis, where she is preparing to help head testing of a possible coronavirus vaccine. Thompson is a Senior Principal Scientist at Pfizer's research and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.californiademocrat.com/news/local/story/2020/may/20/chs-grad-now-working-on-covid-19-vaccine-research-at-pfizer/828084/,California Democrat,CHS grad now working on COVID-19 vaccine research at Pfizer
"May 18, 2020",2020-05-18 00:00:00.000000,Candidates: Combination of Plaquenil® (hydroxychloroquine sulfate) and Zithromax® or Z-Pak (azithromycin); monotherapies Chloroquine phosphate (formerly ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.genengnews.com/covid-19-candidates/sanofi-pfizer-and-various-manufacturers-hydroxychloroquine-chloroquine-and-azithromycin/,Genetic Engineering & Biotechnology News,"Sanofi, Pfizer, and various manufacturers ..."
"May 31, 2020",2020-05-31 00:00:00.000000,"Pfizer believes that a COVID-19 vaccine could be ready by the end of October 2020. Albert Bourla, the CEO of the American pharmaceutical company was quoted ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.firstpost.com/health/pfizer-ceo-says-covid-19-vaccine-likely-to-be-ready-by-october-this-year-will-have-enough-evidence-of-safety-efficacy-8426501.html,Firstpost,"Pfizer CEO says COVID-19 vaccine likely to be ready ..is year; will have enough evidence of safety, efficacy"
"May 5, 2020",2020-05-05 00:00:00.000000,"In the race to defeat the coronavirus, good fortune to Pfizer Inc., among others. The drug giant said last week “it will begin testing of its experimental vaccine in ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://evolutionnews.org/2020/05/from-pfizer-scientism-and-self-congratulation/,Discovery Institute,"From Pfizer, Scientism and Self-Congratulation"
"May 4, 2020",2020-05-04 00:00:00.000000,"For example, last week Pfizer CEO Albert Bourla told analysts the firms manufacturing sites and related distribution channels operational are operating “without ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://bioprocessintl.com/bioprocess-insider/pfizer-sanofi-novartis-and-merck-plants-open-during-pandemic/,BioProcess Insider,Big Pharma plants open during pandemic - Bioprocess Insider
"May 5, 2020",2020-05-05 00:00:00.000000,"Pfizer starts human trials of a coronavirus vaccine in the United States, while the outbreak takes its toll in Russia and Brazil. The statistics say… there are now ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.atlanticcouncil.org/blogs/coronavirus-alert/citizens-worldwide-remain-wary-of-coronavirus-pfizer-starts-us-vaccine-trial-russia-and-brazil-impacted/,Atlantic Council,"Citizens worldwide remain wary of coronavirus, Pfizer starts US vaccine trial; Russia and Brazil impacted"
" · May 21, 2020",2020-05-21 00:00:00.000000,It's just unfortunate when an advertising campaign isn't as easy as finding the cure.” Bourla added that Pfizer's main worry was unveiling their coronavirus vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.theonion.com/frustrated-ceo-admits-pfizer-discovered-coronavirus-vac-1843591837,The Onion (satire),Frustrated CEO Admits Pfizer Discovered Coronavirus Vaccine Months Ago But Still Can’t Agree On Ad Campaign
"May 15, 2020",2020-05-15 00:00:00.000000,* OPKO HEALTH - AGREED ON PROCESS WHEREBY PFIZER MAY SUBMIT SUPPLEMENTAL BLA FOR GHD IN ADULTS FOLLOWING RECEIPT OF ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/brief-opko-health-says-entered-amendment-idUSFWN2CX14K,Reuters,"BRIEF-Opko Health Says Entered Amendment To Commercialization License Agreement With Pfizer, Others"
"May 11, 2020",2020-05-11 00:00:00.000000,"Before we answer the key question, let me first reassure investors who rely on Pfizer's steady dividend payments coming in every quarter. You won't see your ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://newyork.citybizlist.com/article/609706/how-low-will-pfizers-dividend-go-after-the-mylan-upjohn-deal,,How Low Will Pfizer's Dividend Go After the Mylan-Upjohn ...
"May 28, 2020",2020-05-28 00:00:00.000000,"... Co-owner/Managing Director at Impetus Digital sits down with Eddie Power, Vice President of North America Medical Affairs, Hospital Business at Pfizer.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.pmlive.com/pmhub/pharma_training/impetus_digital/videos/impetus_digital_fireside_chat_with_eddie_power_from_pfizer,PMLiVE,Impetus Digital Fireside Chat with Eddie Power from Pfizer
"May 27, 2020",2020-05-27 00:00:00.000000,"On the first Monday of May, Pfizer dosed the initial batch of healthy American volunteers in Baltimore with an experimental Covid-19 vaccine it developed with ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/video/6158586651001/why-pfizer-is-betting-big-on-an-unproven-treatment-for-covid19/,,Why Pfizer Is Betting Big On An Unproven Treatment For COVID-19
"May 2, 2020",2020-05-02 00:00:00.000000,Zurich/Geneva: Pfizer aims to make 10-20 million doses of a coronavirus vaccine it is developing with Germany's BioNtech by the end of 2020 for emergency ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://medicaldialogues.in/news/industry/pharma/pfizer-aims-for-10-20-million-doses-of-coronavirus-vaccine-by-end-2020-for-emergency-use-65395,Medical Dialogues,Pfizer aims for 10-20 million doses of coronavirus vaccine by end-2020 for emergency use
"May 11, 2020",2020-05-11 00:00:00.000000,Pfizer's planning scenario is built on a “worst-case prediction” that the vaccine it ends up making will be the one that requires the highest dose. If the company ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.washingtonpost.com/business/2020/05/11/coronavirus-vaccine-global-supply/,Washington Post,Even finding a covid-19 vaccine won’t be enough to end the pandemic
"May 5, 2020",2020-05-05 00:00:00.000000,"U.S. drugmaker Pfizer Inc and Germany's BioNTech SE said if the trials prove the vaccine is safe and effective, it could be ready for broad distribution in the U.S. ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.voanews.com/covid-19-pandemic/experimental-coronavirus-vaccine-ready-human-trials-us,Voice of America,Experimental Coronavirus Vaccine Ready for Human Trials in ...
"May 8, 2020",2020-05-08 00:00:00.000000,"Pfizer seeks to roll out coronavirus vaccine starting this fall. News 12 Staff. May 08, 2020, 5:27pm EDT. Updated on:Oct 04, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://longisland.news12.com/pfizer-seeks-to-roll-out-coronavirus-vaccine-starting-this-fall-42108943,News 12 Bronx,Pfizer seeks to roll out coronavirus vaccine starting this fall
"May 11, 2020",2020-05-11 00:00:00.000000,"At some point over the next few months, its merger with Pfizer's Upjohn will close. Mylan will be no more; a new company named Viatris will be created from the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/05/11/whats-behind-mylans-mixed-q1-results.aspx,Motley Fool,What's Behind Mylan's Mixed Q1 Results
"May 29, 2020",2020-05-29 00:00:00.000000,"PFIZER PROVIDES UPDATE ON PHASE 3 PALLAS TRIAL OF IBRANCE® (PALBOCICLIB) PLUS ENDOCRINE THERAPY IN HR+, HER2- EARLY BREAST ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/brief-pfizer-says-trial-of-ibrance-in-br-idUSASA00S2J,Reuters,BRIEF-Pfizer Says Trial Of Ibrance In Breast Cancer Unlikely To Meet Main Goal
