date,datetime,desc,img,link,media,title
"Oct 10, 2020",2020-10-10 00:00:00.000000,"Toomey, after reaching deal on Fed powers, supports $900B COVID-19 relief deal · Moderna COVID-19 vaccine, 2nd shot authorized in U.S., is shipped out.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.post-gazette.com/sports/penguins/2020/10/10/Pittsburgh-Penguins-sign-Maxime-Lagace-Frederick-Gaudreau-NHL-free-agency/stories/202010100035,Pittsburgh Post-Gazette,Penguins sign a veteran goalie and a nemesis from the 2017 ...
"Oct 5, 2020",2020-10-05 00:00:00.000000,... Click to email this to a friend (Opens in new window). Trending: Police notes · Hatchet incident · No. 10 · Moderna arrives · Schwazze buys dispensaries ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.timescall.com/2020/10/05/chevron-closes-5b-acquisition-of-noble-energy,Longmont Times-Call,Chevron closes $5B acquisition of Noble Energy
"Oct 7, 2020",2020-10-07 00:00:00.000000,"Remote areas of BC will be the first to receive Moderna's COVID-19 vaccineDylan McCullough • Dec 29, 07:00pmFirst Nation communities are the top priority, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kelownanow.com/watercooler/news/news/Entertainment/Live_music_set_to_return_to_the_Creekside_Threatre_with_songstress_Chantal_Kreviazuk/,KelownaNow,Live music set to return to the Creekside Threatre with ...
"Oct 14, 2020",2020-10-14 00:00:00.000000,... Click to email this to a friend (Opens in new window). Trending: Police notes · Hatchet incident · No. 10 · Moderna arrives · Schwazze buys dispensaries ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.timescall.com/2020/10/14/photos-the-colorado-therapeutic-riding-center-fundraiser,Longmont Times-Call,Photos: The Colorado Therapeutic Riding Center Fundraiser
"Oct 8, 2020",2020-10-08 00:00:00.000000,"Moderna COVID-19 vaccine shows 94.1 per cent efficacy in trial: Study · Blast at Aden airport kills 25, wounds 110: Yemeni officials · 'Gilligan's Island' star Dawn ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.dailypioneer.com/2020/state-editions/haryana-cm-announces-opening-of-2-more-coaching-centres.html,,Haryana CM announces opening of 2 more coaching centres
3 days ago,2020-12-30 12:22:17.212698,"... SARS-CoV-2 vaccine, inactivated · SARS-CoV-2 vaccine, subunit · SARS-CoV-2 vaccine, viral vector · COVID-19 vaccine, mRNA-Moderna · bamlanivimab.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.medscape.com/viewarticle/939320,Medscape,COVID-19 Outbreak Associated With a Recreational Hockey ...
"Oct 22, 2020",2020-10-22 00:00:00.000000,Moderna and Pfizer have that. Novavax does not. That doesn't mean investors should be dismissive of Novavax over the near term. Over the course of the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/fura-arranges-us-2-5-124800645.html,,Fura Arranges US$2.5 Million Bridge Financing
"Oct 9, 2020",2020-10-09 00:00:00.000000,"What happened when Floridians got the vaccine. Yesterday• Health. Richard Herman 82, receives the Moderna COVID-19 vaccine from nurse Sherry Phillips at.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.tampabay.com/news/health/2020/10/09/a-golden-hearted-young-man-another-florida-corrections-officer-dies-of-covid-19/,Tampa Bay Times,A ‘golden-hearted young man’: Another Florida Corrections officer dies of COVID-19
"Oct 30, 2020",2020-10-30 00:00:00.000000,... Sciences (GILD) Source: Sundry Photography / Shutterstock.com The rollout of Covid-19 vaccines from Moderna (NASDAQ:MRNA) and Pfizer (NYSE:PFE) ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/judge-sets-nov-deadlines-u-171042899.html,Yahoo Finance,Judge sets November deadline for Google's initial response to U.S. antitrust case
"Oct 18, 2020",2020-10-18 00:00:00.000000,Some of the problem here for Novavax is that it's behind rivals such as Pfizer (NYSE:PFE) and Moderna (NASDAQ:MRNA). Vaccines produced by those ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/china-recruits-south-korean-conglomerate-022515407.html,Yahoo Finance,China Recruits a South Korean Conglomerate to Advise on ESG
"Oct 21, 2020",2020-10-21 00:00:00.000000,... Stocks to Buy: Gilead Sciences (GILD) Source: Sundry Photography / Shutterstock.com The rollout of Covid-19 vaccines from Moderna (NASDAQ:MRNA) and ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/lucky-bucks-announces-credit-facility-182900976.html,Yahoo Finance,Lucky Bucks Announces Credit Facility Upsize
"Oct 29, 2020",2020-10-29 00:00:00.000000,"Law · Pharmacist Arrested, Accused Of Destroying More Than 500 Moderna Vaccine Doses · Music Features · In Memoriam 2020: The Musicians We Lost ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.npr.org/sections/health-shots/2020/10/29/929133717/why-some-memories-seem-like-movies-time-cells-discovered-in-human-brains,NPR,'Time Cells' Found That Help Human Brain Relive Vivid Memories : Shots - Health News
"Oct 29, 2020",2020-10-29 00:00:00.000000,"In proof that government sometimes can move with speed and decision, FDA granted emergency authorization for both the Pfizer and Moderna COVID vaccines, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/memx-completes-rollout-now-trading-202200711.html,Yahoo Finance,"MEMX Completes Rollout, Now Trading All NMS Symbols"
"Oct 23, 2020",2020-10-23 00:00:00.000000,... Sciences (GILD) Source: Sundry Photography / Shutterstock.com The rollout of Covid-19 vaccines from Moderna (NASDAQ:MRNA) and Pfizer (NYSE:PFE) ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/photos/best-worst-states-pensions-090200871/,Yahoo Finance,Best and Worst States for Pensions
"Oct 29, 2020",2020-10-29 00:00:00.000000,"Newsfeed Now: Moderna COVID-19 vaccine shipping out, Congress agrees on stimulus bill · Newsfeed Now / 2 weeks ago. Video ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ozarksfirst.com/local-news/politics/gov-parson-says-missouris-healthcare-system-is-meeting-the-demand/,KOLR - OzarksFirst.com,Gov. Parson says Missouri’s healthcare system is ‘meeting the demand’
"Oct 19, 2020",2020-10-19 00:00:00.000000,"Riot Games: Brandon Beck and Marc Merrill. Popular on NPR.org. Law · Pharmacist Arrested, Accused Of Destroying More Than 500 Moderna Vaccine Doses ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.npr.org/2020/10/15/924227706/mcbride-sisters-wine-part-1-of-2-robin-mcbride-and-andr-a-mcbride-john,NPR,McBride Sisters Wine (Part 1 of 2): Robin McBride and Andréa ...
"Oct 7, 2020",2020-10-07 00:00:00.000000,... North Sydney-Argentia ferry route in 2021. Updated 15 hours ago · The first shipment of Moderna COVID-19 vaccine for the province arrived in Happy Valley ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.theguardian.pe.ca/news/canada/oct-7-update-no-new-covid-19-cases-identified-in-nova-scotia-506802/,The Guardian,Oct. 7 update: No new COVID-19 cases identified in Nova Scotia
"Oct 5, 2020",2020-10-05 00:00:00.000000,Ten rural and isolated First Nations communities were the first in B.C. to receive the recently approved Moderna vaccine.British Columbia has recorded 683 new ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://ca.news.yahoo.com/nfl-draft-winners-and-losers-which-q-bs-are-rising-and-falling-so-far-180600699.html,Yahoo News Canada,NFL draft winners and losers: Which QBs are rising and falling so far?
"Oct 23, 2020",2020-10-23 00:00:00.000000,FILE: MODERNA MAKING VACCINE AVAILABLE TO EMPLOYEES. Vaccine gives hope to disabled community. BIDEN PLOTS COVID RESPONSE (9:30pmET).,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://abc7ny.com/7278141/,WABC-TV,"List: 21 more New York City, New York bars have liquor licenses suspended over COVID-19 violations"
1 month ago,2020-12-02 12:22:18.597701,FILE: MODERNA MAKING VACCINE AVAILABLE TO EMPLOYEES. Vaccine gives hope to disabled community. BIDEN PLOTS COVID RESPONSE (9:30pmET).,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://abc7news.com/holiday-covid-risk-christmas-rules-new-years-eve-shelter-in-place/7275828,KGO-TV,"COVID-19 holiday risk: The safest and most dangerous things to do for Halloween, Thanksgiving, Christmas, New Year's"
"Oct 12, 2020",2020-10-12 00:00:00.000000,"The others are Moderna, AstraZeneca, and Pfizer. The U.S. Department of Health and Human Services said it would pay Johnson & Johnson approximately $1 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://marketrealist.com/p/when-is-johnson-and-johnson-earnings-date/,Market Realist,When Is Johnson & Johnson Earnings Date?
"Oct 14, 2020",2020-10-14 00:00:00.000000,Dr. Fauci received his shot of the COVID-19 vaccine created by Moderna live on camera on Tuesday. Krishna Mali. Founder and Editor for TechGraph. News ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://techgraph.co/business/unicommerce-ecommerce-records-31-growth-in-q3-2020/,TechGraph,Unicommerce: Ecommerce records 31% growth in Q3 2020
"Oct 28, 2020",2020-10-28 00:00:00.000000,Coronavirus Canada Updates: First doses of Moderna COVID-19 vaccine arrive in Nunavut.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lintelligencer.com/coronavirus-canada-updates-ottawas-top-doctor-calling-on-residents-to-check-covid-19-blind-spots-8009-2020/,lintelligencer,Coronavirus Canada Updates: Ottawa's top doctor calling on residents to check COVID-19 'blind spots'
"Oct 18, 2020",2020-10-18 00:00:00.000000,... used for more than a decade to treat cancer could… Coronavirus Canada Updates: First Moderna COVID-19 vaccine doses coming to Manitoba First Nations ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lintelligencer.com/coronavirus-canada-updates-658-new-cases-in-ontario-7524-2020/,lintelligencer,Coronavirus Canada Updates: 658 new cases in Ontario
"Oct 3, 2020",2020-10-03 00:00:00.000000,... used for more than a decade to treat cancer could… Coronavirus Canada Updates: First Moderna COVID-19 vaccine doses coming to Manitoba First Nations ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lintelligencer.com/coronavirus-canada-updates-ontario-reports-record-high-increase-ford-announces-new-restrictions-6865-2020/,lintelligencer,Coronavirus Canada Updates: Ontario reports record-high ...
"Oct 18, 2020",2020-10-18 00:00:00.000000,... used for more than a decade to treat cancer could… Coronavirus Canada Updates: First Moderna COVID-19 vaccine doses coming to Manitoba First Nations ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lintelligencer.com/coronavirus-canada-update-ontario-quebec-manitoba-look-to-ramp-up-restrictions-as-covid-caseload-nears-200k-7475-2020/,lintelligencer,"Coronavirus Canada Update: Ontario, Quebec, Manitoba look ..."
"Oct 28, 2020",2020-10-28 00:00:00.000000,"Hospital worker deliberately destroys 500 doses of Moderna Covid vaccine, Report · Mitch McConnell rejects standalone $2,000 checks, links increase to other ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lintelligencer.com/coronavirus-canada-updates-quebec-reports-929-new-covid-19-cases-17-more-deaths-8022-2020/,lintelligencer,Coronavirus Canada Updates: Quebec reports 929 new ...
"Oct 26, 2020",2020-10-26 00:00:00.000000,"Hospital worker deliberately destroys 500 doses of Moderna Covid vaccine, Report · Mitch McConnell rejects standalone $2,000 checks, links increase to other ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lintelligencer.com/coronavirus-canada-updates-new-covid-19-cases-dips-in-ontario-less-than-30000-tests-conducted-7946-2020/,lintelligencer,Coronavirus Canada Updates: New COVID-19 cases dips in ...
